timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T19:43:12.023197+00:00,6,register,POST,/register,200,93.05,True,
2026-03-30T19:43:12.038788+00:00,2,register,POST,/register,200,116.2,True,
2026-03-30T19:43:12.040287+00:00,5,register,POST,/register,200,112.81,True,
2026-03-30T19:43:12.042282+00:00,3,register,POST,/register,200,119.23,True,
2026-03-30T19:43:12.054296+00:00,9,register,POST,/register,200,116.09,True,
2026-03-30T19:43:12.055779+00:00,1,register,POST,/register,200,133.77,True,
2026-03-30T19:43:12.057033+00:00,7,register,POST,/register,200,124.65,True,
2026-03-30T19:43:12.057806+00:00,4,register,POST,/register,200,134.0,True,
2026-03-30T19:43:12.063521+00:00,11,register,POST,/register,200,121.23,True,
2026-03-30T19:43:12.066105+00:00,13,register,POST,/register,200,119.34,True,
2026-03-30T19:43:12.068975+00:00,12,register,POST,/register,200,124.44,True,
2026-03-30T19:43:12.070305+00:00,8,register,POST,/register,200,134.57,True,
2026-03-30T19:43:12.072495+00:00,10,register,POST,/register,200,132.35,True,
2026-03-30T19:43:12.076637+00:00,15,register,POST,/register,200,124.37,True,
2026-03-30T19:43:12.078824+00:00,18,register,POST,/register,200,120.59,True,
2026-03-30T19:43:12.080512+00:00,17,register,POST,/register,200,124.58,True,
2026-03-30T19:43:12.086516+00:00,14,register,POST,/register,200,136.91,True,
2026-03-30T19:43:12.090655+00:00,20,register,POST,/register,200,126.97,True,
2026-03-30T19:43:12.093209+00:00,19,register,POST,/register,200,132.28,True,
2026-03-30T19:43:12.101459+00:00,16,register,POST,/register,200,146.97,True,
2026-03-30T19:43:12.137579+00:00,26,register,POST,/register,200,157.54,True,
2026-03-30T19:43:12.139914+00:00,23,register,POST,/register,200,167.92,True,
2026-03-30T19:43:12.141336+00:00,25,register,POST,/register,200,163.77,True,
2026-03-30T19:43:12.145568+00:00,22,register,POST,/register,200,178.04,True,
2026-03-30T19:43:12.147513+00:00,27,register,POST,/register,200,165.44,True,
2026-03-30T19:43:12.152812+00:00,21,register,POST,/register,200,186.85,True,
2026-03-30T19:43:12.154889+00:00,24,register,POST,/register,200,179.89,True,
2026-03-30T19:43:12.156897+00:00,29,register,POST,/register,200,171.77,True,
2026-03-30T19:43:12.158757+00:00,28,register,POST,/register,200,174.28,True,
2026-03-30T19:43:12.163605+00:00,31,register,POST,/register,200,164.7,True,
2026-03-30T19:43:12.165648+00:00,34,register,POST,/register,200,157.01,True,
2026-03-30T19:43:12.167900+00:00,30,register,POST,/register,200,177.71,True,
2026-03-30T19:43:12.170259+00:00,32,register,POST,/register,200,167.68,True,
2026-03-30T19:43:12.181821+00:00,33,register,POST,/register,200,177.35,True,
2026-03-30T19:43:12.210051+00:00,36,register,POST,/register,200,195.47,True,
2026-03-30T19:43:12.211539+00:00,41,register,POST,/register,200,182.27,True,
2026-03-30T19:43:12.212629+00:00,39,register,POST,/register,200,188.68,True,
2026-03-30T19:43:12.218273+00:00,40,register,POST,/register,200,191.41,True,
2026-03-30T19:43:12.223171+00:00,38,register,POST,/register,200,203.56,True,
2026-03-30T19:43:12.231252+00:00,35,register,POST,/register,200,220.13,True,
2026-03-30T19:43:12.243685+00:00,42,register,POST,/register,200,212.18,True,
2026-03-30T19:43:12.254664+00:00,44,register,POST,/register,200,203.94,True,
2026-03-30T19:43:12.268126+00:00,52,register,POST,/register,200,160.71,True,
2026-03-30T19:43:12.273207+00:00,43,register,POST,/register,200,238.0,True,
2026-03-30T19:43:12.275284+00:00,37,register,POST,/register,200,259.83,True,
2026-03-30T19:43:12.280565+00:00,46,register,POST,/register,200,219.79,True,
2026-03-30T19:43:12.284129+00:00,45,register,POST,/register,200,226.04,True,
2026-03-30T19:43:12.285779+00:00,47,register,POST,/register,200,219.38,True,
2026-03-30T19:43:12.295996+00:00,49,register,POST,/register,200,209.15,True,
2026-03-30T19:43:12.297780+00:00,55,register,POST,/register,200,181.25,True,
2026-03-30T19:43:12.299154+00:00,57,register,POST,/register,200,178.57,True,
2026-03-30T19:43:12.302067+00:00,59,register,POST,/register,200,176.51,True,
2026-03-30T19:43:12.305711+00:00,53,register,POST,/register,200,195.17,True,
2026-03-30T19:43:12.308238+00:00,54,register,POST,/register,200,194.79,True,
2026-03-30T19:43:12.312165+00:00,56,register,POST,/register,200,193.16,True,
2026-03-30T19:43:12.315770+00:00,51,register,POST,/register,200,211.29,True,
2026-03-30T19:43:12.337231+00:00,48,register,POST,/register,200,256.4,True,
2026-03-30T19:43:12.349504+00:00,62,register,POST,/register,200,207.68,True,
2026-03-30T19:43:12.351637+00:00,58,register,POST,/register,200,228.38,True,
2026-03-30T19:43:12.356726+00:00,50,register,POST,/register,200,258.91,True,
2026-03-30T19:43:12.369670+00:00,60,register,POST,/register,200,240.55,True,
2026-03-30T19:43:12.373399+00:00,69,register,POST,/register,200,179.11,True,
2026-03-30T19:43:12.375254+00:00,61,register,POST,/register,200,242.79,True,
2026-03-30T19:43:12.386219+00:00,66,register,POST,/register,200,202.36,True,
2026-03-30T19:43:12.390800+00:00,63,register,POST,/register,200,242.72,True,
2026-03-30T19:43:12.392635+00:00,67,register,POST,/register,200,205.42,True,
2026-03-30T19:43:12.399183+00:00,70,register,POST,/register,200,201.39,True,
2026-03-30T19:43:12.403253+00:00,72,register,POST,/register,200,201.59,True,
2026-03-30T19:43:12.410683+00:00,65,register,POST,/register,200,235.96,True,
2026-03-30T19:43:12.424868+00:00,64,register,POST,/register,200,251.43,True,
2026-03-30T19:43:12.438141+00:00,74,register,POST,/register,200,224.9,True,
2026-03-30T19:43:12.446705+00:00,75,register,POST,/register,200,227.57,True,
2026-03-30T19:43:12.448391+00:00,68,register,POST,/register,200,257.07,True,
2026-03-30T19:43:12.451713+00:00,71,register,POST,/register,200,250.7,True,
2026-03-30T19:43:12.458083+00:00,76,register,POST,/register,200,234.42,True,
2026-03-30T19:43:12.461412+00:00,79,register,POST,/register,200,224.9,True,
2026-03-30T19:43:12.468659+00:00,84,register,POST,/register,200,187.53,True,
2026-03-30T19:43:12.470537+00:00,81,register,POST,/register,200,209.84,True,
2026-03-30T19:43:12.471932+00:00,14,login,GET,/login,200,179.61,True,
2026-03-30T19:43:12.473964+00:00,80,register,POST,/register,200,227.63,True,
2026-03-30T19:43:12.483906+00:00,88,register,POST,/register,200,181.06,True,
2026-03-30T19:43:12.485829+00:00,77,register,POST,/register,200,259.84,True,
2026-03-30T19:43:12.495522+00:00,78,register,POST,/register,200,263.82,True,
2026-03-30T19:43:12.497726+00:00,83,register,POST,/register,200,220.89,True,
2026-03-30T19:43:12.502300+00:00,73,register,POST,/register,200,296.53,True,
2026-03-30T19:43:12.511093+00:00,82,register,POST,/register,200,242.28,True,
2026-03-30T19:43:12.515903+00:00,86,register,POST,/register,200,226.58,True,
2026-03-30T19:43:12.517584+00:00,89,register,POST,/register,200,201.19,True,
2026-03-30T19:43:12.525539+00:00,85,register,POST,/register,200,238.48,True,
2026-03-30T19:43:12.528084+00:00,87,register,POST,/register,200,228.42,True,
2026-03-30T19:43:12.529909+00:00,92,register,POST,/register,200,208.73,True,
2026-03-30T19:43:12.569556+00:00,95,register,POST,/register,200,230.62,True,
2026-03-30T19:43:12.572315+00:00,91,register,POST,/register,200,251.87,True,
2026-03-30T19:43:12.574741+00:00,90,register,POST,/register,200,255.2,True,
2026-03-30T19:43:12.576554+00:00,93,register,POST,/register,200,251.78,True,
2026-03-30T19:43:12.581258+00:00,96,register,POST,/register,200,229.03,True,
2026-03-30T19:43:12.583434+00:00,94,register,POST,/register,200,250.48,True,
2026-03-30T19:43:12.586856+00:00,98,register,POST,/register,200,216.9,True,
2026-03-30T19:43:12.592444+00:00,97,register,POST,/register,200,228.56,True,
2026-03-30T19:43:12.593912+00:00,14,setup_address,POST,/addresses,200,121.78,True,
2026-03-30T19:43:12.597463+00:00,101,register,POST,/register,200,208.48,True,
2026-03-30T19:43:12.599088+00:00,103,register,POST,/register,200,185.67,True,
2026-03-30T19:43:12.603095+00:00,18,login,GET,/login,200,244.12,True,
2026-03-30T19:43:12.608243+00:00,100,register,POST,/register,200,221.35,True,
2026-03-30T19:43:12.610474+00:00,105,register,POST,/register,200,181.63,True,
2026-03-30T19:43:12.627128+00:00,7,login,GET,/login,200,227.52,True,
2026-03-30T19:43:12.635243+00:00,102,register,POST,/register,200,224.29,True,
2026-03-30T19:43:12.642799+00:00,99,register,POST,/register,200,263.42,True,
2026-03-30T19:43:12.645638+00:00,104,register,POST,/register,200,227.32,True,
2026-03-30T19:43:12.652715+00:00,106,register,POST,/register,200,219.96,True,
2026-03-30T19:43:12.654069+00:00,19,login,GET,/login,200,246.97,True,
2026-03-30T19:43:12.657298+00:00,25,login,GET,/login,200,231.87,True,
2026-03-30T19:43:12.682947+00:00,3,login,GET,/login,200,228.47,True,
2026-03-30T19:43:12.689201+00:00,112,register,POST,/register,200,214.07,True,
2026-03-30T19:43:12.694573+00:00,107,register,POST,/register,200,258.59,True,
2026-03-30T19:43:12.696230+00:00,108,register,POST,/register,200,257.8,True,
2026-03-30T19:43:12.698931+00:00,24,login,GET,/login,200,212.5,True,
2026-03-30T19:43:12.707181+00:00,109,register,POST,/register,200,264.16,True,
2026-03-30T19:43:12.709539+00:00,22,login,GET,/login,200,220.33,True,
2026-03-30T19:43:12.713214+00:00,114,register,POST,/register,200,205.94,True,
2026-03-30T19:43:12.729453+00:00,110,register,POST,/register,200,276.83,True,
2026-03-30T19:43:12.732587+00:00,111,register,POST,/register,200,270.61,True,
2026-03-30T19:43:12.745468+00:00,14,setup_card,POST,/cards,200,151.45,True,
2026-03-30T19:43:12.748812+00:00,117,register,POST,/register,200,214.86,True,
2026-03-30T19:43:12.750451+00:00,8,login,GET,/login,200,238.58,True,
2026-03-30T19:43:12.754596+00:00,2,login,GET,/login,200,249.72,True,
2026-03-30T19:43:12.758341+00:00,18,setup_address,POST,/addresses,200,155.11,True,
2026-03-30T19:43:12.766414+00:00,42,login,GET,/login,200,248.24,True,
2026-03-30T19:43:12.774927+00:00,113,register,POST,/register,200,272.26,True,
2026-03-30T19:43:12.778656+00:00,23,login,GET,/login,200,242.68,True,
2026-03-30T19:43:12.784966+00:00,53,login,GET,/login,200,264.21,True,
2026-03-30T19:43:12.789600+00:00,120,register,POST,/register,200,241.32,True,
2026-03-30T19:43:12.803212+00:00,115,register,POST,/register,200,280.53,True,
2026-03-30T19:43:12.805410+00:00,19,setup_address,POST,/addresses,200,151.04,True,
2026-03-30T19:43:12.824837+00:00,121,register,POST,/register,200,266.07,True,
2026-03-30T19:43:12.827421+00:00,116,register,POST,/register,200,297.12,True,
2026-03-30T19:43:12.828711+00:00,66,login,GET,/login,200,213.22,True,
2026-03-30T19:43:12.831709+00:00,25,setup_address,POST,/addresses,200,174.17,True,
2026-03-30T19:43:12.840682+00:00,118,register,POST,/register,200,301.08,True,
2026-03-30T19:43:12.845967+00:00,122,register,POST,/register,200,268.34,True,
2026-03-30T19:43:12.851011+00:00,119,register,POST,/register,200,308.36,True,
2026-03-30T19:43:12.852947+00:00,49,login,GET,/login,200,241.67,True,
2026-03-30T19:43:12.856432+00:00,123,register,POST,/register,200,255.91,True,
2026-03-30T19:43:12.857696+00:00,7,setup_address,POST,/addresses,200,230.42,True,
2026-03-30T19:43:12.866675+00:00,22,setup_address,POST,/addresses,200,156.9,True,
2026-03-30T19:43:12.870077+00:00,125,register,POST,/register,200,239.39,True,
2026-03-30T19:43:12.877560+00:00,3,setup_address,POST,/addresses,200,193.87,True,
2026-03-30T19:43:12.880623+00:00,14,browse_catalogue,GET,/catalogue,200,135.01,True,
2026-03-30T19:43:12.885917+00:00,55,login,GET,/login,200,268.7,True,
2026-03-30T19:43:12.889535+00:00,12,login,GET,/login,200,276.77,True,
2026-03-30T19:43:12.896096+00:00,127,register,POST,/register,200,247.67,True,
2026-03-30T19:43:12.901562+00:00,70,login,GET,/login,200,263.57,True,
2026-03-30T19:43:12.907243+00:00,27,login,GET,/login,200,283.41,True,
2026-03-30T19:43:12.909620+00:00,40,login,GET,/login,200,263.62,True,
2026-03-30T19:43:12.914162+00:00,28,login,GET,/login,200,348.64,True,
2026-03-30T19:43:12.920004+00:00,18,setup_card,POST,/cards,200,161.52,True,
2026-03-30T19:43:12.922642+00:00,64,login,GET,/login,200,249.1,True,
2026-03-30T19:43:12.925760+00:00,24,setup_address,POST,/addresses,200,226.66,True,
2026-03-30T19:43:12.930942+00:00,130,register,POST,/register,200,262.82,True,
2026-03-30T19:43:12.932092+00:00,131,register,POST,/register,200,216.18,True,
2026-03-30T19:43:12.939293+00:00,23,setup_address,POST,/addresses,200,160.49,True,
2026-03-30T19:43:12.958493+00:00,132,register,POST,/register,200,221.4,True,
2026-03-30T19:43:12.963457+00:00,26,login,GET,/login,200,283.64,True,
2026-03-30T19:43:12.967937+00:00,129,register,POST,/register,200,303.01,True,
2026-03-30T19:43:12.969592+00:00,124,register,POST,/register,200,348.15,True,
2026-03-30T19:43:12.970891+00:00,57,login,GET,/login,200,335.35,True,
2026-03-30T19:43:12.976540+00:00,9,login,GET,/login,200,290.81,True,
2026-03-30T19:43:12.980447+00:00,126,register,POST,/register,200,340.55,True,
2026-03-30T19:43:12.982696+00:00,49,setup_address,POST,/addresses,200,129.6,True,
2026-03-30T19:43:12.988235+00:00,8,setup_address,POST,/addresses,200,237.68,True,
2026-03-30T19:43:12.992902+00:00,18,browse_homepage,GET,/,200,72.75,True,
2026-03-30T19:43:13.003428+00:00,34,login,GET,/login,200,204.97,True,
2026-03-30T19:43:13.006759+00:00,42,setup_address,POST,/addresses,200,240.2,True,
2026-03-30T19:43:13.012208+00:00,66,setup_address,POST,/addresses,200,183.35,True,
2026-03-30T19:43:13.018603+00:00,74,login,GET,/login,200,259.83,True,
2026-03-30T19:43:13.021546+00:00,31,login,GET,/login,200,225.74,True,
2026-03-30T19:43:13.029482+00:00,12,setup_address,POST,/addresses,200,139.8,True,
2026-03-30T19:43:13.034301+00:00,63,login,GET,/login,200,356.24,True,
2026-03-30T19:43:13.043690+00:00,19,setup_card,POST,/cards,200,238.15,True,
2026-03-30T19:43:13.050562+00:00,24,setup_card,POST,/cards,200,124.71,True,
2026-03-30T19:43:13.055080+00:00,52,login,GET,/login,200,341.6,True,
2026-03-30T19:43:13.056273+00:00,6,login,GET,/login,200,215.34,True,
2026-03-30T19:43:13.060713+00:00,53,setup_address,POST,/addresses,200,275.58,True,
2026-03-30T19:43:13.064609+00:00,38,login,GET,/login,200,388.41,True,
2026-03-30T19:43:13.070943+00:00,2,setup_address,POST,/addresses,200,316.22,True,
2026-03-30T19:43:13.076154+00:00,7,setup_card,POST,/cards,200,218.36,True,
2026-03-30T19:43:13.088431+00:00,128,register,POST,/register,200,425.47,True,
2026-03-30T19:43:13.089526+00:00,28,setup_address,POST,/addresses,200,175.25,True,
2026-03-30T19:43:13.092301+00:00,64,setup_address,POST,/addresses,200,169.54,True,
2026-03-30T19:43:13.093534+00:00,30,login,GET,/login,200,232.87,True,
2026-03-30T19:43:13.098585+00:00,134,register,POST,/register,200,343.09,True,
2026-03-30T19:43:13.100696+00:00,40,setup_address,POST,/addresses,200,190.97,True,
2026-03-30T19:43:13.102213+00:00,51,login,GET,/login,200,288.63,True,
2026-03-30T19:43:13.106115+00:00,13,login,GET,/login,200,223.35,True,
2026-03-30T19:43:13.111905+00:00,58,login,GET,/login,200,275.99,True,
2026-03-30T19:43:13.116961+00:00,5,login,GET,/login,200,307.01,True,
2026-03-30T19:43:13.121339+00:00,91,login,GET,/login,200,258.99,True,
2026-03-30T19:43:13.123809+00:00,79,login,GET,/login,200,227.13,True,
2026-03-30T19:43:13.127909+00:00,89,login,GET,/login,200,337.43,True,
2026-03-30T19:43:13.131518+00:00,60,login,GET,/login,200,294.04,True,
2026-03-30T19:43:13.134896+00:00,11,login,GET,/login,200,260.43,True,
2026-03-30T19:43:13.145263+00:00,22,setup_card,POST,/cards,200,278.47,True,
2026-03-30T19:43:13.149749+00:00,20,login,GET,/login,200,301.9,True,
2026-03-30T19:43:13.156092+00:00,75,login,GET,/login,200,313.13,True,
2026-03-30T19:43:13.163204+00:00,47,login,GET,/login,200,599.63,True,
2026-03-30T19:43:13.165784+00:00,83,login,GET,/login,200,261.71,True,
2026-03-30T19:43:13.168093+00:00,49,setup_card,POST,/cards,200,185.27,True,
2026-03-30T19:43:13.177779+00:00,1,login,GET,/login,200,305.32,True,
2026-03-30T19:43:13.184742+00:00,133,register,POST,/register,200,445.35,True,
2026-03-30T19:43:13.191824+00:00,55,setup_address,POST,/addresses,200,305.73,True,
2026-03-30T19:43:13.206097+00:00,7,browse_homepage,GET,/,200,129.83,True,
2026-03-30T19:43:13.210895+00:00,9,setup_address,POST,/addresses,200,234.19,True,
2026-03-30T19:43:13.213819+00:00,19,browse_homepage,GET,/,200,170.03,True,
2026-03-30T19:43:13.219097+00:00,26,setup_address,POST,/addresses,200,255.48,True,
2026-03-30T19:43:13.222000+00:00,34,setup_address,POST,/addresses,200,218.39,True,
2026-03-30T19:43:13.238772+00:00,70,setup_address,POST,/addresses,200,337.06,True,
