timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T16:41:47.854973+00:00,3,register,POST,/register,200,75.78,True,
2026-03-30T16:41:47.860441+00:00,5,register,POST,/register,200,72.53,True,
2026-03-30T16:41:47.864280+00:00,7,register,POST,/register,200,70.82,True,
2026-03-30T16:41:47.866603+00:00,4,register,POST,/register,200,83.99,True,
2026-03-30T16:41:47.869177+00:00,1,register,POST,/register,200,91.28,True,
2026-03-30T16:41:47.870589+00:00,9,register,POST,/register,200,72.54,True,
2026-03-30T16:41:47.871698+00:00,2,register,POST,/register,200,93.36,True,
2026-03-30T16:41:47.880742+00:00,10,register,POST,/register,200,78.08,True,
2026-03-30T16:41:47.883257+00:00,6,register,POST,/register,200,92.55,True,
2026-03-30T16:41:47.885302+00:00,11,register,POST,/register,200,80.27,True,
2026-03-30T16:41:47.892886+00:00,8,register,POST,/register,200,97.68,True,
2026-03-30T16:41:47.901107+00:00,15,register,POST,/register,200,86.11,True,
2026-03-30T16:41:47.903753+00:00,14,register,POST,/register,200,90.73,True,
2026-03-30T16:41:47.905658+00:00,12,register,POST,/register,200,97.83,True,
2026-03-30T16:41:47.909746+00:00,13,register,POST,/register,200,99.3,True,
2026-03-30T16:41:47.914340+00:00,16,register,POST,/register,200,91.24,True,
2026-03-30T16:41:47.915923+00:00,17,register,POST,/register,200,88.92,True,
2026-03-30T16:41:47.918142+00:00,18,register,POST,/register,200,82.52,True,
2026-03-30T16:41:47.925415+00:00,19,register,POST,/register,200,86.15,True,
2026-03-30T16:41:47.927009+00:00,22,register,POST,/register,200,78.82,True,
2026-03-30T16:41:47.965095+00:00,20,register,POST,/register,200,121.63,True,
2026-03-30T16:41:47.967620+00:00,21,register,POST,/register,200,121.62,True,
2026-03-30T16:41:47.972676+00:00,24,register,POST,/register,200,111.77,True,
2026-03-30T16:41:47.974529+00:00,26,register,POST,/register,200,88.87,True,
2026-03-30T16:41:47.984887+00:00,25,register,POST,/register,200,112.79,True,
2026-03-30T16:41:47.988094+00:00,23,register,POST,/register,200,132.51,True,
2026-03-30T16:41:47.995321+00:00,28,register,POST,/register,200,99.53,True,
2026-03-30T16:41:47.996979+00:00,27,register,POST,/register,200,107.55,True,
2026-03-30T16:41:48.017862+00:00,29,register,POST,/register,200,111.84,True,
2026-03-30T16:41:48.024808+00:00,31,register,POST,/register,200,106.25,True,
2026-03-30T16:41:48.028600+00:00,32,register,POST,/register,200,107.69,True,
2026-03-30T16:41:48.030079+00:00,30,register,POST,/register,200,119.45,True,
2026-03-30T16:41:48.034264+00:00,34,register,POST,/register,200,103.93,True,
2026-03-30T16:41:48.036469+00:00,35,register,POST,/register,200,102.78,True,
2026-03-30T16:41:48.052567+00:00,38,register,POST,/register,200,111.3,True,
2026-03-30T16:41:48.054679+00:00,41,register,POST,/register,200,107.78,True,
2026-03-30T16:41:48.055816+00:00,37,register,POST,/register,200,116.83,True,
2026-03-30T16:41:48.057022+00:00,33,register,POST,/register,200,133.53,True,
2026-03-30T16:41:48.059920+00:00,39,register,POST,/register,200,116.08,True,
2026-03-30T16:41:48.063192+00:00,40,register,POST,/register,200,118.19,True,
2026-03-30T16:41:48.069050+00:00,36,register,POST,/register,200,131.86,True,
2026-03-30T16:41:48.076144+00:00,43,register,POST,/register,200,120.32,True,
2026-03-30T16:41:48.099868+00:00,48,register,POST,/register,200,121.57,True,
2026-03-30T16:41:48.103541+00:00,42,register,POST,/register,200,151.43,True,
2026-03-30T16:41:48.105037+00:00,47,register,POST,/register,200,129.19,True,
2026-03-30T16:41:48.116897+00:00,45,register,POST,/register,200,155.74,True,
2026-03-30T16:41:48.133311+00:00,46,register,POST,/register,200,165.31,True,
2026-03-30T16:41:48.143645+00:00,55,register,POST,/register,200,139.48,True,
2026-03-30T16:41:48.148313+00:00,54,register,POST,/register,200,147.2,True,
2026-03-30T16:41:48.149446+00:00,44,register,POST,/register,200,190.16,True,
2026-03-30T16:41:48.151258+00:00,50,register,POST,/register,200,168.47,True,
2026-03-30T16:41:48.153552+00:00,49,register,POST,/register,200,172.54,True,
2026-03-30T16:41:48.154982+00:00,53,register,POST,/register,200,157.43,True,
2026-03-30T16:41:48.156733+00:00,51,register,POST,/register,200,168.24,True,
2026-03-30T16:41:48.169593+00:00,58,register,POST,/register,200,157.86,True,
2026-03-30T16:41:48.173827+00:00,52,register,POST,/register,200,182.67,True,
2026-03-30T16:41:48.177843+00:00,57,register,POST,/register,200,168.22,True,
2026-03-30T16:41:48.183439+00:00,63,register,POST,/register,200,146.65,True,
2026-03-30T16:41:48.205074+00:00,56,register,POST,/register,200,200.38,True,
2026-03-30T16:41:48.207121+00:00,59,register,POST,/register,200,188.28,True,
2026-03-30T16:41:48.215286+00:00,62,register,POST,/register,200,184.59,True,
2026-03-30T16:41:48.219385+00:00,60,register,POST,/register,200,197.42,True,
2026-03-30T16:41:48.221530+00:00,64,register,POST,/register,200,181.69,True,
2026-03-30T16:41:48.226704+00:00,61,register,POST,/register,200,201.24,True,
2026-03-30T16:41:48.231237+00:00,69,register,POST,/register,200,165.65,True,
2026-03-30T16:41:48.240033+00:00,76,register,POST,/register,200,151.92,True,
2026-03-30T16:41:48.242517+00:00,75,register,POST,/register,200,158.19,True,
2026-03-30T16:41:48.247069+00:00,73,register,POST,/register,200,164.5,True,
2026-03-30T16:41:48.255961+00:00,66,register,POST,/register,200,209.16,True,
2026-03-30T16:41:48.257841+00:00,65,register,POST,/register,200,213.81,True,
2026-03-30T16:41:48.262313+00:00,67,register,POST,/register,200,213.0,True,
2026-03-30T16:41:48.267063+00:00,74,register,POST,/register,200,183.82,True,
2026-03-30T16:41:48.275300+00:00,72,register,POST,/register,200,195.78,True,
2026-03-30T16:41:48.286324+00:00,70,register,POST,/register,200,213.98,True,
2026-03-30T16:41:48.289866+00:00,68,register,POST,/register,200,236.8,True,
2026-03-30T16:41:48.291447+00:00,84,register,POST,/register,200,167.37,True,
2026-03-30T16:41:48.293394+00:00,71,register,POST,/register,200,216.77,True,
2026-03-30T16:41:48.295562+00:00,79,register,POST,/register,200,199.5,True,
2026-03-30T16:41:48.297290+00:00,78,register,POST,/register,200,202.07,True,
2026-03-30T16:41:48.300680+00:00,77,register,POST,/register,200,207.81,True,
2026-03-30T16:41:48.302582+00:00,80,register,POST,/register,200,196.99,True,
2026-03-30T16:41:48.307020+00:00,82,register,POST,/register,200,189.14,True,
2026-03-30T16:41:48.311364+00:00,81,register,POST,/register,200,202.35,True,
2026-03-30T16:41:48.324099+00:00,83,register,POST,/register,200,201.99,True,
2026-03-30T16:41:48.339021+00:00,87,register,POST,/register,200,200.96,True,
2026-03-30T16:41:48.342707+00:00,86,register,POST,/register,200,211.16,True,
2026-03-30T16:41:48.346106+00:00,88,register,POST,/register,200,202.07,True,
2026-03-30T16:41:48.348046+00:00,94,register,POST,/register,200,168.53,True,
2026-03-30T16:41:48.350866+00:00,85,register,POST,/register,200,221.29,True,
2026-03-30T16:41:48.356583+00:00,90,register,POST,/register,200,194.0,True,
2026-03-30T16:41:48.359071+00:00,89,register,POST,/register,200,201.74,True,
2026-03-30T16:41:48.376642+00:00,93,register,POST,/register,200,201.92,True,
2026-03-30T16:41:48.385121+00:00,92,register,POST,/register,200,214.42,True,
2026-03-30T16:41:48.392757+00:00,91,register,POST,/register,200,226.89,True,
2026-03-30T16:41:48.408471+00:00,95,register,POST,/register,200,224.13,True,
2026-03-30T16:41:48.419270+00:00,96,register,POST,/register,200,232.99,True,
2026-03-30T16:41:48.421962+00:00,98,register,POST,/register,200,231.7,True,
2026-03-30T16:41:48.436147+00:00,102,register,POST,/register,200,208.82,True,
