timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T15:51:21.591149+00:00,5,register,POST,/register,200,126.55,True,
2026-03-30T15:51:21.592942+00:00,9,register,POST,/register,200,116.7,True,
2026-03-30T15:51:21.594645+00:00,10,register,POST,/register,200,116.69,True,
2026-03-30T15:51:21.596520+00:00,12,register,POST,/register,200,113.71,True,
2026-03-30T15:51:21.604180+00:00,1,register,POST,/register,200,152.35,True,
2026-03-30T15:51:21.618252+00:00,3,register,POST,/register,200,159.83,True,
2026-03-30T15:51:21.619955+00:00,18,register,POST,/register,200,124.86,True,
2026-03-30T15:51:21.621559+00:00,4,register,POST,/register,200,160.07,True,
2026-03-30T15:51:21.623302+00:00,15,register,POST,/register,200,134.45,True,
2026-03-30T15:51:21.626974+00:00,13,register,POST,/register,200,141.99,True,
2026-03-30T15:51:21.628073+00:00,8,register,POST,/register,200,153.96,True,
2026-03-30T15:51:21.629318+00:00,11,register,POST,/register,200,148.18,True,
2026-03-30T15:51:21.630671+00:00,6,register,POST,/register,200,163.58,True,
2026-03-30T15:51:21.633688+00:00,7,register,POST,/register,200,164.56,True,
2026-03-30T15:51:21.635683+00:00,16,register,POST,/register,200,144.64,True,
2026-03-30T15:51:21.637110+00:00,2,register,POST,/register,200,180.46,True,
2026-03-30T15:51:21.638545+00:00,19,register,POST,/register,200,141.16,True,
2026-03-30T15:51:21.646808+00:00,17,register,POST,/register,200,153.65,True,
2026-03-30T15:51:21.652938+00:00,25,register,POST,/register,200,140.79,True,
2026-03-30T15:51:21.654968+00:00,14,register,POST,/register,200,167.9,True,
2026-03-30T15:51:21.656608+00:00,23,register,POST,/register,200,149.0,True,
2026-03-30T15:51:21.661728+00:00,20,register,POST,/register,200,162.12,True,
2026-03-30T15:51:21.663152+00:00,22,register,POST,/register,200,159.1,True,
2026-03-30T15:51:21.678392+00:00,29,register,POST,/register,200,157.39,True,
2026-03-30T15:51:21.679786+00:00,27,register,POST,/register,200,163.08,True,
2026-03-30T15:51:21.681516+00:00,24,register,POST,/register,200,171.25,True,
2026-03-30T15:51:21.683038+00:00,28,register,POST,/register,200,164.17,True,
2026-03-30T15:51:21.698077+00:00,26,register,POST,/register,200,183.68,True,
2026-03-30T15:51:21.699597+00:00,33,register,POST,/register,200,168.5,True,
2026-03-30T15:51:21.700942+00:00,38,register,POST,/register,200,158.19,True,
2026-03-30T15:51:21.702190+00:00,32,register,POST,/register,200,173.09,True,
2026-03-30T15:51:21.703858+00:00,36,register,POST,/register,200,165.67,True,
2026-03-30T15:51:21.705343+00:00,21,register,POST,/register,200,203.82,True,
2026-03-30T15:51:21.707858+00:00,34,register,POST,/register,200,174.65,True,
2026-03-30T15:51:21.711166+00:00,35,register,POST,/register,200,175.66,True,
2026-03-30T15:51:21.712744+00:00,31,register,POST,/register,200,186.1,True,
2026-03-30T15:51:21.715328+00:00,30,register,POST,/register,200,191.65,True,
2026-03-30T15:51:21.717550+00:00,40,register,POST,/register,200,164.97,True,
2026-03-30T15:51:21.719232+00:00,37,register,POST,/register,200,178.29,True,
2026-03-30T15:51:21.723478+00:00,43,register,POST,/register,200,158.98,True,
2026-03-30T15:51:21.726020+00:00,41,register,POST,/register,200,170.13,True,
2026-03-30T15:51:21.727753+00:00,45,register,POST,/register,200,158.2,True,
2026-03-30T15:51:21.729604+00:00,44,register,POST,/register,200,162.55,True,
2026-03-30T15:51:21.731048+00:00,39,register,POST,/register,200,182.23,True,
2026-03-30T15:51:21.734222+00:00,46,register,POST,/register,200,161.95,True,
2026-03-30T15:51:21.736633+00:00,49,register,POST,/register,200,154.76,True,
2026-03-30T15:51:21.743330+00:00,42,register,POST,/register,200,180.94,True,
2026-03-30T15:51:21.747551+00:00,47,register,POST,/register,200,173.65,True,
2026-03-30T15:51:21.757582+00:00,55,register,POST,/register,200,149.59,True,
2026-03-30T15:51:21.777099+00:00,52,register,POST,/register,200,179.65,True,
2026-03-30T15:51:21.778922+00:00,53,register,POST,/register,200,178.35,True,
2026-03-30T15:51:21.781255+00:00,67,register,POST,/register,200,94.03,True,
2026-03-30T15:51:21.784990+00:00,51,register,POST,/register,200,196.99,True,
2026-03-30T15:51:21.786189+00:00,48,register,POST,/register,200,205.19,True,
2026-03-30T15:51:21.787412+00:00,57,register,POST,/register,200,173.65,True,
2026-03-30T15:51:21.789062+00:00,56,register,POST,/register,200,178.86,True,
2026-03-30T15:51:21.795962+00:00,50,register,POST,/register,200,211.57,True,
2026-03-30T15:51:21.797964+00:00,62,register,POST,/register,200,131.97,True,
2026-03-30T15:51:21.799211+00:00,61,register,POST,/register,200,135.64,True,
2026-03-30T15:51:21.802553+00:00,58,register,POST,/register,200,178.74,True,
2026-03-30T15:51:21.803594+00:00,59,register,POST,/register,200,164.3,True,
2026-03-30T15:51:21.806686+00:00,60,register,POST,/register,200,164.66,True,
2026-03-30T15:51:21.808139+00:00,63,register,POST,/register,200,140.14,True,
2026-03-30T15:51:21.809866+00:00,54,register,POST,/register,200,204.69,True,
2026-03-30T15:51:21.823140+00:00,65,register,POST,/register,200,139.83,True,
2026-03-30T15:51:21.827211+00:00,66,register,POST,/register,200,142.14,True,
2026-03-30T15:51:21.831376+00:00,64,register,POST,/register,200,158.79,True,
2026-03-30T15:51:21.836262+00:00,70,register,POST,/register,200,143.33,True,
2026-03-30T15:51:21.838310+00:00,75,register,POST,/register,200,88.43,True,
2026-03-30T15:51:21.840108+00:00,77,register,POST,/register,200,80.49,True,
2026-03-30T15:51:21.844305+00:00,76,register,POST,/register,200,92.65,True,
2026-03-30T15:51:21.848320+00:00,74,register,POST,/register,200,100.45,True,
2026-03-30T15:51:21.854393+00:00,68,register,POST,/register,200,165.14,True,
2026-03-30T15:51:21.856494+00:00,69,register,POST,/register,200,165.3,True,
2026-03-30T15:51:21.861056+00:00,71,register,POST,/register,200,141.39,True,
2026-03-30T15:51:21.874884+00:00,72,register,POST,/register,200,136.78,True,
2026-03-30T15:51:21.882319+00:00,73,register,POST,/register,200,140.53,True,
2026-03-30T15:51:21.896502+00:00,83,register,POST,/register,200,106.92,True,
2026-03-30T15:51:21.908207+00:00,88,register,POST,/register,200,95.92,True,
2026-03-30T15:51:21.909756+00:00,79,register,POST,/register,200,143.22,True,
2026-03-30T15:51:21.911224+00:00,85,register,POST,/register,200,111.63,True,
2026-03-30T15:51:21.918214+00:00,80,register,POST,/register,200,149.44,True,
2026-03-30T15:51:21.920871+00:00,86,register,POST,/register,200,116.98,True,
2026-03-30T15:51:21.922460+00:00,82,register,POST,/register,200,140.64,True,
2026-03-30T15:51:21.923873+00:00,84,register,POST,/register,200,132.67,True,
2026-03-30T15:51:21.924976+00:00,78,register,POST,/register,200,159.21,True,
2026-03-30T15:51:21.926503+00:00,87,register,POST,/register,200,116.43,True,
2026-03-30T15:51:21.928770+00:00,96,register,POST,/register,200,64.59,True,
2026-03-30T15:51:21.930147+00:00,81,register,POST,/register,200,157.25,True,
2026-03-30T15:51:21.931514+00:00,91,register,POST,/register,200,105.98,True,
2026-03-30T15:51:21.932944+00:00,98,register,POST,/register,200,62.77,True,
2026-03-30T15:51:21.935579+00:00,89,register,POST,/register,200,120.37,True,
2026-03-30T15:51:21.937174+00:00,90,register,POST,/register,200,119.31,True,
2026-03-30T15:51:21.949304+00:00,100,register,POST,/register,200,70.71,True,
2026-03-30T15:51:21.952594+00:00,103,register,POST,/register,200,67.62,True,
2026-03-30T15:51:21.957708+00:00,94,register,POST,/register,200,100.92,True,
