timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T14:57:00.527201+00:00,5,register,POST,/register,200,62.45,True,
2026-03-30T14:57:00.607944+00:00,15,register,POST,/register,200,111.78,True,
2026-03-30T14:57:00.628061+00:00,9,register,POST,/register,200,149.93,True,
2026-03-30T14:57:00.657872+00:00,8,register,POST,/register,200,182.94,True,
2026-03-30T14:57:00.659624+00:00,14,register,POST,/register,200,165.29,True,
2026-03-30T14:57:00.661020+00:00,20,register,POST,/register,200,150.49,True,
2026-03-30T14:57:00.662795+00:00,17,register,POST,/register,200,160.64,True,
2026-03-30T14:57:00.664065+00:00,4,register,POST,/register,200,200.61,True,
2026-03-30T14:57:00.665476+00:00,3,register,POST,/register,200,202.66,True,
2026-03-30T14:57:00.669286+00:00,12,register,POST,/register,200,184.05,True,
2026-03-30T14:57:00.671147+00:00,2,register,POST,/register,200,209.27,True,
2026-03-30T14:57:00.672728+00:00,6,register,POST,/register,200,205.39,True,
2026-03-30T14:57:00.674305+00:00,19,register,POST,/register,200,166.08,True,
2026-03-30T14:57:00.675912+00:00,18,register,POST,/register,200,171.27,True,
2026-03-30T14:57:00.679449+00:00,7,register,POST,/register,200,210.28,True,
2026-03-30T14:57:00.680972+00:00,21,register,POST,/register,200,167.96,True,
2026-03-30T14:57:00.684182+00:00,13,register,POST,/register,200,192.86,True,
2026-03-30T14:57:00.687890+00:00,10,register,POST,/register,200,207.28,True,
2026-03-30T14:57:00.690285+00:00,11,register,POST,/register,200,207.3,True,
2026-03-30T14:57:00.692465+00:00,1,register,POST,/register,200,231.45,True,
2026-03-30T14:57:00.695877+00:00,16,register,POST,/register,200,196.99,True,
2026-03-30T14:57:00.734167+00:00,32,register,POST,/register,200,186.95,True,
2026-03-30T14:57:00.737872+00:00,33,register,POST,/register,200,188.3,True,
2026-03-30T14:57:00.739712+00:00,23,register,POST,/register,200,219.94,True,
2026-03-30T14:57:00.745174+00:00,26,register,POST,/register,200,215.37,True,
2026-03-30T14:57:00.747479+00:00,28,register,POST,/register,200,210.42,True,
2026-03-30T14:57:00.750466+00:00,27,register,POST,/register,200,217.22,True,
2026-03-30T14:57:00.761445+00:00,34,register,POST,/register,200,208.23,True,
2026-03-30T14:57:00.763722+00:00,22,register,POST,/register,200,247.58,True,
2026-03-30T14:57:00.763981+00:00,31,register,POST,/register,200,219.03,True,
2026-03-30T14:57:00.765613+00:00,30,register,POST,/register,200,223.03,True,
2026-03-30T14:57:00.767135+00:00,35,register,POST,/register,200,210.25,True,
2026-03-30T14:57:00.770170+00:00,25,register,POST,/register,200,242.64,True,
2026-03-30T14:57:00.771974+00:00,24,register,POST,/register,200,249.02,True,
2026-03-30T14:57:00.775808+00:00,29,register,POST,/register,200,235.6,True,
2026-03-30T14:57:00.812139+00:00,41,register,POST,/register,200,239.55,True,
2026-03-30T14:57:00.821900+00:00,55,register,POST,/register,200,190.56,True,
2026-03-30T14:57:00.832083+00:00,50,register,POST,/register,200,217.1,True,
