timestamp,user_id,scenario,method,endpoint,status_code,latency_ms,success,error
2026-03-30T18:52:15.716403+00:00,1,register,POST,/register,200,79.71,True,
2026-03-30T18:52:15.725145+00:00,3,register,POST,/register,200,86.68,True,
2026-03-30T18:52:15.733984+00:00,2,register,POST,/register,200,96.56,True,
2026-03-30T18:52:15.748539+00:00,4,register,POST,/register,200,107.24,True,
2026-03-30T18:52:15.753759+00:00,7,register,POST,/register,200,102.65,True,
2026-03-30T18:52:15.757483+00:00,5,register,POST,/register,200,113.27,True,
2026-03-30T18:52:15.763985+00:00,6,register,POST,/register,200,115.75,True,
2026-03-30T18:52:15.771482+00:00,9,register,POST,/register,200,115.03,True,
2026-03-30T18:52:15.773070+00:00,8,register,POST,/register,200,118.43,True,
2026-03-30T18:52:15.777633+00:00,10,register,POST,/register,200,119.48,True,
2026-03-30T18:52:15.780950+00:00,13,register,POST,/register,200,115.05,True,
2026-03-30T18:52:15.789168+00:00,11,register,POST,/register,200,128.39,True,
2026-03-30T18:52:15.810159+00:00,14,register,POST,/register,200,140.51,True,
2026-03-30T18:52:15.815017+00:00,18,register,POST,/register,200,128.72,True,
2026-03-30T18:52:15.821259+00:00,15,register,POST,/register,200,147.0,True,
2026-03-30T18:52:15.823141+00:00,12,register,POST,/register,200,159.96,True,
2026-03-30T18:52:15.825601+00:00,20,register,POST,/register,200,129.11,True,
2026-03-30T18:52:15.827073+00:00,17,register,POST,/register,200,144.65,True,
2026-03-30T18:52:15.829922+00:00,16,register,POST,/register,200,151.99,True,
2026-03-30T18:52:15.858858+00:00,22,register,POST,/register,200,155.35,True,
2026-03-30T18:52:15.871968+00:00,24,register,POST,/register,200,157.96,True,
2026-03-30T18:52:15.874208+00:00,19,register,POST,/register,200,181.11,True,
2026-03-30T18:52:15.886848+00:00,21,register,POST,/register,200,187.66,True,
2026-03-30T18:52:15.888932+00:00,28,register,POST,/register,200,153.14,True,
2026-03-30T18:52:15.897607+00:00,25,register,POST,/register,200,180.87,True,
2026-03-30T18:52:15.903294+00:00,26,register,POST,/register,200,180.13,True,
2026-03-30T18:52:15.906575+00:00,23,register,POST,/register,200,195.9,True,
2026-03-30T18:52:15.909051+00:00,27,register,POST,/register,200,179.79,True,
2026-03-30T18:52:15.911770+00:00,30,register,POST,/register,200,169.78,True,
2026-03-30T18:52:15.931476+00:00,31,register,POST,/register,200,187.02,True,
2026-03-30T18:52:15.939315+00:00,29,register,POST,/register,200,200.49,True,
2026-03-30T18:52:15.941948+00:00,40,register,POST,/register,200,145.18,True,
2026-03-30T18:52:15.948237+00:00,33,register,POST,/register,200,194.08,True,
2026-03-30T18:52:15.962044+00:00,35,register,POST,/register,200,187.81,True,
2026-03-30T18:52:15.962604+00:00,41,register,POST,/register,200,162.87,True,
2026-03-30T18:52:15.976492+00:00,34,register,POST,/register,200,217.37,True,
2026-03-30T18:52:15.979149+00:00,42,register,POST,/register,200,176.17,True,
2026-03-30T18:52:15.984032+00:00,39,register,POST,/register,200,190.33,True,
2026-03-30T18:52:15.985849+00:00,38,register,POST,/register,200,195.47,True,
2026-03-30T18:52:15.988101+00:00,32,register,POST,/register,200,237.95,True,
2026-03-30T18:52:15.989770+00:00,36,register,POST,/register,200,210.85,True,
2026-03-30T18:52:15.992367+00:00,37,register,POST,/register,200,210.5,True,
2026-03-30T18:52:15.996639+00:00,47,register,POST,/register,200,158.45,True,
2026-03-30T18:52:15.999840+00:00,45,register,POST,/register,200,167.68,True,
2026-03-30T18:52:16.002879+00:00,44,register,POST,/register,200,186.89,True,
2026-03-30T18:52:16.009725+00:00,43,register,POST,/register,200,198.47,True,
2026-03-30T18:52:16.013917+00:00,51,register,POST,/register,200,161.81,True,
2026-03-30T18:52:16.019211+00:00,54,register,POST,/register,200,153.93,True,
2026-03-30T18:52:16.028413+00:00,48,register,POST,/register,200,187.36,True,
2026-03-30T18:52:16.036574+00:00,46,register,POST,/register,200,200.62,True,
2026-03-30T18:52:16.045775+00:00,49,register,POST,/register,200,201.06,True,
2026-03-30T18:52:16.049418+00:00,56,register,POST,/register,200,164.64,True,
2026-03-30T18:52:16.051452+00:00,53,register,POST,/register,200,189.88,True,
2026-03-30T18:52:16.053303+00:00,57,register,POST,/register,200,155.31,True,
2026-03-30T18:52:16.057969+00:00,55,register,POST,/register,200,182.97,True,
2026-03-30T18:52:16.060074+00:00,58,register,POST,/register,200,150.0,True,
2026-03-30T18:52:16.062803+00:00,50,register,POST,/register,200,214.24,True,
2026-03-30T18:52:16.066737+00:00,52,register,POST,/register,200,207.25,True,
2026-03-30T18:52:16.075805+00:00,59,register,POST,/register,200,163.5,True,
2026-03-30T18:52:16.080280+00:00,61,register,POST,/register,200,146.8,True,
2026-03-30T18:52:16.118280+00:00,71,register,POST,/register,200,95.61,True,
2026-03-30T18:52:16.121543+00:00,60,register,POST,/register,200,197.44,True,
2026-03-30T18:52:16.132172+00:00,2,login,GET,/login,200,161.64,True,
2026-03-30T18:52:16.149305+00:00,66,register,POST,/register,200,144.8,True,
2026-03-30T18:52:16.151020+00:00,68,register,POST,/register,200,136.68,True,
2026-03-30T18:52:16.155304+00:00,63,register,POST,/register,200,200.96,True,
2026-03-30T18:52:16.158343+00:00,62,register,POST,/register,200,214.77,True,
2026-03-30T18:52:16.163639+00:00,70,register,POST,/register,200,143.18,True,
2026-03-30T18:52:16.165077+00:00,72,register,POST,/register,200,125.93,True,
2026-03-30T18:52:16.166966+00:00,69,register,POST,/register,200,147.34,True,
2026-03-30T18:52:16.174505+00:00,64,register,POST,/register,200,209.06,True,
2026-03-30T18:52:16.176288+00:00,73,register,POST,/register,200,134.11,True,
2026-03-30T18:52:16.191743+00:00,65,register,POST,/register,200,198.92,True,
2026-03-30T18:52:16.195305+00:00,67,register,POST,/register,200,184.83,True,
2026-03-30T18:52:16.197937+00:00,12,login,GET,/login,200,161.06,True,
2026-03-30T18:52:16.203613+00:00,78,register,POST,/register,200,120.26,True,
2026-03-30T18:52:16.204929+00:00,74,register,POST,/register,200,137.79,True,
2026-03-30T18:52:16.206696+00:00,76,register,POST,/register,200,130.39,True,
2026-03-30T18:52:16.208900+00:00,77,register,POST,/register,200,128.32,True,
2026-03-30T18:52:16.211662+00:00,79,register,POST,/register,200,123.59,True,
2026-03-30T18:52:16.212408+00:00,2,setup_address,POST,/addresses,200,80.12,True,
2026-03-30T18:52:16.217263+00:00,80,register,POST,/register,200,118.57,True,
2026-03-30T18:52:16.220860+00:00,19,login,GET,/login,200,134.43,True,
2026-03-30T18:52:16.231420+00:00,15,login,GET,/login,200,140.57,True,
2026-03-30T18:52:16.238688+00:00,81,register,POST,/register,200,137.51,True,
2026-03-30T18:52:16.250924+00:00,85,register,POST,/register,200,132.31,True,
2026-03-30T18:52:16.256603+00:00,84,register,POST,/register,200,145.34,True,
2026-03-30T18:52:16.261431+00:00,75,register,POST,/register,200,190.82,True,
2026-03-30T18:52:16.264307+00:00,82,register,POST,/register,200,160.54,True,
2026-03-30T18:52:16.267398+00:00,88,register,POST,/register,200,139.44,True,
2026-03-30T18:52:16.278154+00:00,4,login,GET,/login,200,142.47,True,
2026-03-30T18:52:16.286613+00:00,83,register,POST,/register,200,178.02,True,
2026-03-30T18:52:16.288186+00:00,86,register,POST,/register,200,165.76,True,
2026-03-30T18:52:16.290902+00:00,12,setup_address,POST,/addresses,200,92.7,True,
2026-03-30T18:52:16.298786+00:00,91,register,POST,/register,200,155.17,True,
2026-03-30T18:52:16.304413+00:00,89,register,POST,/register,200,170.47,True,
2026-03-30T18:52:16.309000+00:00,92,register,POST,/register,200,157.55,True,
2026-03-30T18:52:16.315874+00:00,87,register,POST,/register,200,190.65,True,
2026-03-30T18:52:16.317431+00:00,94,register,POST,/register,200,156.88,True,
2026-03-30T18:52:16.320250+00:00,90,register,POST,/register,200,180.29,True,
2026-03-30T18:52:16.321593+00:00,27,login,GET,/login,200,145.05,True,
2026-03-30T18:52:16.334482+00:00,15,setup_address,POST,/addresses,200,101.92,True,
2026-03-30T18:52:16.356949+00:00,2,setup_card,POST,/cards,200,144.44,True,
2026-03-30T18:52:16.360693+00:00,19,setup_address,POST,/addresses,200,139.64,True,
2026-03-30T18:52:16.364182+00:00,10,login,GET,/login,200,128.72,True,
2026-03-30T18:52:16.380252+00:00,96,register,POST,/register,200,192.06,True,
2026-03-30T18:52:16.382472+00:00,4,setup_address,POST,/addresses,200,104.19,True,
2026-03-30T18:52:16.405954+00:00,12,setup_card,POST,/cards,200,114.97,True,
2026-03-30T18:52:16.409717+00:00,95,register,POST,/register,200,242.28,True,
2026-03-30T18:52:16.415080+00:00,98,register,POST,/register,200,167.83,True,
2026-03-30T18:52:16.419804+00:00,8,login,GET,/login,200,175.11,True,
2026-03-30T18:52:16.423403+00:00,18,login,GET,/login,200,165.92,True,
2026-03-30T18:52:16.428395+00:00,93,register,POST,/register,200,271.68,True,
2026-03-30T18:52:16.437434+00:00,15,setup_card,POST,/cards,200,102.84,True,
2026-03-30T18:52:16.445678+00:00,101,register,POST,/register,200,169.84,True,
2026-03-30T18:52:16.446897+00:00,97,register,POST,/register,200,223.77,True,
2026-03-30T18:52:16.449297+00:00,6,login,GET,/login,200,184.75,True,
2026-03-30T18:52:16.458774+00:00,105,register,POST,/register,200,163.23,True,
2026-03-30T18:52:16.460474+00:00,107,register,POST,/register,200,153.07,True,
2026-03-30T18:52:16.461830+00:00,102,register,POST,/register,200,181.23,True,
2026-03-30T18:52:16.463510+00:00,56,login,GET,/login,200,194.62,True,
2026-03-30T18:52:16.467482+00:00,99,register,POST,/register,200,205.09,True,
2026-03-30T18:52:16.471439+00:00,16,login,GET,/login,200,200.25,True,
2026-03-30T18:52:16.491767+00:00,100,register,POST,/register,200,217.86,True,
2026-03-30T18:52:16.494909+00:00,19,setup_card,POST,/cards,200,134.11,True,
2026-03-30T18:52:16.502790+00:00,106,register,POST,/register,200,201.5,True,
2026-03-30T18:52:16.506834+00:00,36,login,GET,/login,200,201.26,True,
2026-03-30T18:52:16.509095+00:00,27,setup_address,POST,/addresses,200,187.35,True,
2026-03-30T18:52:16.513245+00:00,104,register,POST,/register,200,220.42,True,
2026-03-30T18:52:16.520223+00:00,103,register,POST,/register,200,237.97,True,
2026-03-30T18:52:16.521523+00:00,108,register,POST,/register,200,210.6,True,
2026-03-30T18:52:16.527742+00:00,38,login,GET,/login,200,239.33,True,
2026-03-30T18:52:16.570820+00:00,10,setup_address,POST,/addresses,200,206.5,True,
2026-03-30T18:52:16.576848+00:00,109,register,POST,/register,200,259.19,True,
2026-03-30T18:52:16.584016+00:00,110,register,POST,/register,200,257.8,True,
2026-03-30T18:52:16.585500+00:00,53,login,GET,/login,200,285.76,True,
2026-03-30T18:52:16.590411+00:00,2,detail_page,GET,/catalogue/3395a43e-2d88-40de-b95f-e00e1502085b,200,233.33,True,
2026-03-30T18:52:16.602681+00:00,4,setup_card,POST,/cards,200,220.1,True,
2026-03-30T18:52:16.608553+00:00,112,register,POST,/register,200,272.09,True,
2026-03-30T18:52:16.610322+00:00,9,login,GET,/login,200,297.69,True,
2026-03-30T18:52:16.618525+00:00,113,register,POST,/register,200,278.85,True,
2026-03-30T18:52:16.638669+00:00,47,login,GET,/login,200,309.64,True,
2026-03-30T18:52:16.642253+00:00,3,login,GET,/login,200,318.54,True,
2026-03-30T18:52:16.653185+00:00,18,setup_address,POST,/addresses,200,229.51,True,
2026-03-30T18:52:16.657651+00:00,12,browse_catalogue,GET,/catalogue,200,251.56,True,
2026-03-30T18:52:16.659511+00:00,8,setup_address,POST,/addresses,200,239.57,True,
2026-03-30T18:52:16.664339+00:00,111,register,POST,/register,200,335.61,True,
2026-03-30T18:52:16.678177+00:00,6,setup_address,POST,/addresses,200,228.73,True,
2026-03-30T18:52:16.683698+00:00,115,register,POST,/register,200,333.4,True,
2026-03-30T18:52:16.685240+00:00,116,register,POST,/register,200,331.07,True,
2026-03-30T18:52:16.690520+00:00,117,register,POST,/register,200,329.35,True,
2026-03-30T18:52:16.693441+00:00,118,register,POST,/register,200,323.32,True,
2026-03-30T18:52:16.694702+00:00,11,login,GET,/login,200,342.49,True,
2026-03-30T18:52:16.709610+00:00,114,register,POST,/register,200,362.45,True,
2026-03-30T18:52:16.716668+00:00,19,browse_homepage,GET,/,200,221.63,True,
2026-03-30T18:52:16.718578+00:00,119,register,POST,/register,200,333.43,True,
2026-03-30T18:52:16.720938+00:00,28,login,GET,/login,200,347.71,True,
2026-03-30T18:52:16.722575+00:00,121,register,POST,/register,200,331.26,True,
2026-03-30T18:52:16.731433+00:00,120,register,POST,/register,200,343.94,True,
2026-03-30T18:52:16.733627+00:00,15,basket_page,GET,/cart,200,296.06,True,
2026-03-30T18:52:16.734758+00:00,122,register,POST,/register,200,340.41,True,
2026-03-30T18:52:16.738436+00:00,124,register,POST,/register,200,328.27,True,
2026-03-30T18:52:16.750763+00:00,123,register,POST,/register,200,353.91,True,
2026-03-30T18:52:16.757668+00:00,31,login,GET,/login,200,387.34,True,
2026-03-30T18:52:16.763378+00:00,27,setup_card,POST,/cards,200,254.14,True,
2026-03-30T18:52:16.777513+00:00,56,setup_address,POST,/addresses,200,313.84,True,
2026-03-30T18:52:16.784224+00:00,16,setup_address,POST,/addresses,200,312.56,True,
2026-03-30T18:52:16.787866+00:00,38,setup_address,POST,/addresses,200,260.02,True,
2026-03-30T18:52:16.796646+00:00,36,setup_address,POST,/addresses,200,289.67,True,
2026-03-30T18:52:16.810811+00:00,48,login,GET,/login,200,411.52,True,
2026-03-30T18:52:16.812612+00:00,129,register,POST,/register,200,369.86,True,
2026-03-30T18:52:16.817054+00:00,125,register,POST,/register,200,401.5,True,
2026-03-30T18:52:16.838369+00:00,10,setup_card,POST,/cards,200,267.04,True,
2026-03-30T18:52:16.844485+00:00,126,register,POST,/register,200,415.68,True,
2026-03-30T18:52:16.847280+00:00,53,setup_address,POST,/addresses,200,261.6,True,
2026-03-30T18:52:16.853520+00:00,20,login,GET,/login,200,420.53,True,
2026-03-30T18:52:16.856828+00:00,127,register,POST,/register,200,421.91,True,
2026-03-30T18:52:16.869377+00:00,131,register,POST,/register,200,415.04,True,
2026-03-30T18:52:16.874563+00:00,130,register,POST,/register,200,423.14,True,
2026-03-30T18:52:16.876213+00:00,132,register,POST,/register,200,399.56,True,
2026-03-30T18:52:16.879423+00:00,47,setup_address,POST,/addresses,200,240.41,True,
2026-03-30T18:52:16.885219+00:00,3,setup_address,POST,/addresses,200,242.79,True,
2026-03-30T18:52:16.902954+00:00,18,setup_card,POST,/cards,200,249.67,True,
2026-03-30T18:52:16.907515+00:00,71,login,GET,/login,200,495.87,True,
2026-03-30T18:52:16.917675+00:00,4,get_card,GET,/card,200,314.87,True,
2026-03-30T18:52:16.919129+00:00,128,register,POST,/register,200,479.93,True,
2026-03-30T18:52:16.929249+00:00,6,setup_card,POST,/cards,200,250.96,True,
2026-03-30T18:52:16.934787+00:00,61,login,GET,/login,200,466.54,True,
2026-03-30T18:52:16.937834+00:00,8,setup_card,POST,/cards,200,278.18,True,
2026-03-30T18:52:16.945372+00:00,134,register,POST,/register,200,427.99,True,
2026-03-30T18:52:16.950591+00:00,144,register,POST,/register,200,383.67,True,
2026-03-30T18:52:16.955253+00:00,59,login,GET,/login,200,440.46,True,
2026-03-30T18:52:16.966990+00:00,142,register,POST,/register,200,411.0,True,
2026-03-30T18:52:16.971194+00:00,137,register,POST,/register,200,434.73,True,
2026-03-30T18:52:16.972125+00:00,28,setup_address,POST,/addresses,200,251.06,True,
2026-03-30T18:52:16.978131+00:00,133,register,POST,/register,200,488.68,True,
2026-03-30T18:52:16.983933+00:00,146,register,POST,/register,200,392.96,True,
2026-03-30T18:52:16.985197+00:00,14,login,GET,/login,200,498.09,True,
2026-03-30T18:52:16.987673+00:00,11,setup_address,POST,/addresses,200,292.76,True,
2026-03-30T18:52:17.000217+00:00,81,login,GET,/login,200,508.06,True,
2026-03-30T18:52:17.007312+00:00,1,login,GET,/login,200,477.65,True,
2026-03-30T18:52:17.009688+00:00,9,setup_address,POST,/addresses,200,399.2,True,
2026-03-30T18:52:17.014693+00:00,50,login,GET,/login,200,511.47,True,
2026-03-30T18:52:17.022831+00:00,136,register,POST,/register,200,496.33,True,
2026-03-30T18:52:17.024608+00:00,60,login,GET,/login,200,514.09,True,
2026-03-30T18:52:17.032123+00:00,143,register,POST,/register,200,471.08,True,
